Date,Open,High,Low,Close,Volume,log_return,rsi,bb_upper,bb_mid,bb_lower,bb_width,macd,macd_signal,macd_hist,std_20,ema_50,ema_200,cross_signal
2023-12-14,21110.400390625,21210.900390625,21074.44921875,21182.69921875,334400,0.012175662163725103,82.2717592140087,21439.057487173395,20356.64990234375,19274.242317514105,0.10634437297121496,398.953872437909,333.0690689844214,65.88480345348762,555.263375083996,20015.67678748655,19159.195688207783,1
2023-12-15,21287.44921875,21492.30078125,21235.30078125,21456.650390625,508800,0.012849864921501506,85.25626443063625,21587.971579815512,20441.2224609375,19294.47334205949,0.1121996613528776,427.53360629703457,351.96197644694405,75.57162985009052,588.2698856207817,20072.185556237077,19182.05593400298,1
2023-12-18,21434.80078125,21482.80078125,21365.349609375,21418.650390625,249700,-0.0017725827811074615,83.1648428300714,21699.019743784913,20525.56494140625,19352.110139027587,0.11434080433142679,442.0216187929691,369.9739049161491,72.04771387682001,601.9696121954345,20124.988098762093,19204.31060521315,1
2023-12-19,21477.650390625,21505.05078125,21337.75,21453.099609375,249800,0.001607082806947435,83.55860537814253,21788.17558230069,20613.519921875,19438.864261449307,0.11396943994791986,451.0834281553907,386.1958095639974,64.88761859139333,602.5856393755249,20177.070903099855,19226.686615204813,1
2023-12-20,21543.5,21593.0,21087.349609375,21150.150390625,363900,-0.014222122733049722,68.40602120758297,21813.63064549834,20681.857421875,19550.08419825166,0.10944599419066424,428.8756952124968,394.7317866936973,34.14390851879949,580.5874134535875,20215.2308830028,19245.82555824382,1
2023-12-21,21033.94921875,21288.349609375,20976.80078125,21255.05078125,277500,0.004947534816775346,70.40714666086036,21837.719349143837,20754.01748046875,19670.31561179366,0.10443297252639806,414.9571242647871,398.7768542079153,16.180270056871848,555.9273286874354,20256.00813391446,19265.81784902,1
2023-12-22,21295.849609375,21390.5,21232.44921875,21349.400390625,284700,0.004429103580375731,72.11773582189667,21851.237472201035,20831.3875,19811.537527798966,0.0979147425682552,406.8498694352129,400.3914572533748,6.458412181838071,523.1719969264537,20298.8862616286,19286.550013613087,1
2023-12-26,21365.19921875,21477.150390625,21329.44921875,21441.349609375,219500,0.004297627887901326,73.71251491582858,21847.767998591986,20913.72001953125,19979.672040470516,0.08932394410831081,403.1965462703338,400.9524750567666,2.2440712135671674,479.15650316260013,20343.688745853946,19307.990805610716,1
2023-12-27,21497.650390625,21675.75,21495.80078125,21654.75,256500,0.009903547502138933,77.00045298349558,21863.014340906153,21001.97255859375,20140.930776281344,0.08199627724587961,412.76281658963853,403.31454336334104,9.448273226297488,441.705114446672,20395.102912683204,19331.341643365835,1
2023-12-28,21715.0,21801.44921875,21678.0,21778.69921875,393100,0.0057075621422148105,78.66928730337013,21904.502358708894,21086.0775390625,20267.652719416103,0.0776270331103775,425.4415949271024,407.7399536760933,17.701641251009107,419.84307388319854,20449.36159135249,19355.693460036324,1
2023-12-29,21737.650390625,21770.30078125,21676.900390625,21731.400390625,270900,-0.0021741548367498844,76.3914130091147,21904.873955041297,21165.9900390625,20427.106123083704,0.0698180349338881,426.75364756412455,411.54269245369954,15.210955110425004,379.0394512490754,20499.63762269651,19379.332334967556,1
2024-01-01,21727.75,21834.349609375,21680.849609375,21741.900390625,154000,0.0004830551173010514,76.55371438096844,21894.857364692703,21239.6900390625,20584.5227134323,0.06169273887003677,423.75592643855634,413.98533925067096,9.770587187885383,336.0937465450553,20548.3538096741,19402.840474824847,1
2024-01-02,21751.349609375,21755.599609375,21555.650390625,21665.80078125,263700,-0.0035062758581720864,72.65522070364781,21917.00027110624,21288.6400390625,20660.279807018756,0.059032444617482825,410.5075330545478,413.28977801144634,-2.7822449568985235,322.34199769404216,20592.17525953982,19425.357492799227,1
2024-01-03,21661.099609375,21677.0,21500.349609375,21517.349609375,311900,-0.006875448193459907,65.6335224026871,21924.513671904406,21321.7525390625,20718.991406220597,0.05653954868274699,383.60733041830827,407.35328849281876,-23.745958074510497,309.20993688705886,20628.456606592183,19446.173334755204,1
2024-01-04,21605.80078125,21685.650390625,21564.55078125,21658.599609375,339200,0.006543017882762483,68.73016081255125,21950.518242153757,21357.79755859375,20765.07687503374,0.055503914383860695,369.4278858409889,399.76820796245283,-30.34032212146394,304.0592950828418,20668.854371407197,19468.187526542464,1
2024-01-05,21705.75,21749.599609375,21629.19921875,21710.80078125,309300,0.0024072823978970102,69.81273031755941,21970.974934927315,21398.280078125,20825.585221322686,0.053527185802915815,358.2728260414806,391.4691315782584,-33.1963055367778,293.78626271484165,20709.715014930443,19490.5020862908,1
2024-01-08,21747.599609375,21763.94921875,21492.900390625,21513.0,231500,-0.009152465005292239,61.17087017969547,21964.782752794254,21425.46005859375,20886.13736439325,0.05034409461692561,329.67124591603715,379.1095544458142,-49.43830852977703,276.6667045189779,20741.216386893953,19510.62644364114,1
2024-01-09,21653.599609375,21724.44921875,21517.849609375,21544.849609375,228600,0.001479387172036867,61.98682763699149,21956.852425565157,21452.84755859375,20948.84269162234,0.04698722308027687,306.04637282298427,364.4969181212482,-58.45054529826393,258.54904142911136,20772.731415226543,19530.867470165857,1
2024-01-10,21529.30078125,21641.849609375,21448.650390625,21618.69921875,217000,0.003421854015216792,63.88205644262719,21929.74207451541,21488.4625,21047.182925484594,0.04107130275285234,289.94028584469197,349.58559166593693,-59.64530582124496,226.37164533507703,20805.906623207855,19551.6419154254,1
2024-01-11,21688.0,21726.5,21593.75,21647.19921875,212500,0.001317434984659037,64.61526052944083,21886.964233496856,21524.50498046875,21162.045727440647,0.033678753899985,276.2908982025001,334.9266529732496,-58.635754770749486,185.93767355989522,20838.898489699706,19572.493231876393,1
2024-01-12,21773.55078125,21928.25,21715.150390625,21894.55078125,294700,0.011361703346499745,70.25839877590579,21921.109922401007,21560.09755859375,21199.08519478649,0.033488936014889274,282.1800678765394,324.37733595390756,-42.197268077368165,185.19543505066872,20880.296618780114,19595.598282118917,1
2024-01-15,22053.150390625,22115.55078125,21963.55078125,22097.44921875,345500,0.009224398809286917,73.93102974353947,22018.55606603909,21592.1375,21165.71893396091,0.03949757786037537,299.76399277356177,319.45466731783847,-19.690674544276703,218.74810884165007,20928.02809328874,19620.492321289377,1
2024-01-16,22080.5,22124.150390625,21969.80078125,22032.30078125,292400,-0.002952587985615914,70.90348538660356,22081.945615476405,21622.82001953125,21163.694423586094,0.042466763866178515,304.92743187779706,316.5492202298302,-11.62178835203315,235.52646116396258,20971.332904581337,19644.49041541834,1
2024-01-17,21647.25,21851.5,21550.44921875,21571.94921875,456000,-0.021115770473744744,54.05768934014116,22081.986092396968,21628.7625,21175.538907603033,0.041909341081993706,268.77470331983204,306.9943168478306,-38.21961352799855,232.498797226778,20994.88648552913,19663.669109978855,1
2024-01-18,21414.19921875,21539.400390625,21285.55078125,21462.25,387300,-0.0050982455047793645,50.95115213307862,22049.545139436603,21644.36748046875,21239.1898215009,0.03743954720168863,228.63602157704008,291.32265779367253,-62.68663621663245,207.85175342477956,21013.21446648877,19681.565437242745,1
2024-01-19,21615.19921875,21670.599609375,21575.0,21622.400390625,343100,0.007434254509367264,55.015502214745304,22026.881209195973,21662.7349609375,21298.58871267903,0.03361960056429669,207.35832747995664,274.5297917309294,-67.17146425097275,186.80308385310843,21037.104110572545,19700.877227823665,1
2024-01-23,21716.69921875,21750.25,21192.599609375,21238.80078125,449700,-0.017900098054810153,45.327046526603205,22042.93609735674,21657.20498046875,21271.473863580755,0.035621504920497316,157.7241729240668,251.1686679695569,-93.4444950454901,197.87588782635424,21045.01378393245,19716.179949748308,1
2024-01-24,21185.25,21482.349609375,21137.19921875,21453.94921875,407500,0.010079006802925212,50.583427326260356,22042.19258050873,21657.8349609375,21273.47734136627,0.035493632698232795,134.20242664324905,227.77541970429533,-93.57299306104628,197.1712985695326,21061.050467650784,19733.47118625579,1
2024-01-25,21454.599609375,21459.0,21247.05078125,21352.599609375,418100,-0.004735247364061254,48.23103666009108,22049.48246806088,21642.72744140625,21235.972414751617,0.03758814851370713,106.15946653983337,203.45222907140297,-97.2927625315696,208.66092597473647,21072.483767326245,19749.581916834093,1
2024-01-29,21433.099609375,21763.25,21429.599609375,21737.599609375,376700,0.01786996821930258,56.505804717356106,22045.06736784672,21640.6724609375,21236.277554028282,0.03737359896178574,113.69094262360159,185.4999717818427,-71.80902915824112,207.4502100911756,21098.566741524235,19769.36318740664,1
2024-01-30,21775.75,21813.05078125,21501.80078125,21522.099609375,375100,-0.009963166019046519,51.539871021843354,22035.500853038462,21630.207421875,21224.913990711535,0.03747476140738099,101.10516528041262,168.62101048155668,-67.51584520114406,207.91114330801355,21115.175873596814,19786.803350809314,1
2024-01-31,21487.25,21741.349609375,21448.849609375,21725.69921875,410600,0.009415559590485083,55.517391703027194,22033.858502780455,21629.39736328125,21224.936223782042,0.037399205600229274,106.33388218070468,156.16358482138628,-49.8297026406816,207.48418669293966,21139.117965563608,19806.095847007728,1
2024-02-01,21780.650390625,21832.94921875,21658.75,21697.44921875,332500,-0.00130114950214822,54.84474181810526,22036.24508883721,21630.97978515625,21225.71448147529,0.037470822654003345,106.96511186405405,146.32389022991984,-39.35877836586579,207.89671421394084,21161.01330882582,19824.915283542476,1
2024-02-02,21812.75,22126.80078125,21805.55078125,21853.80078125,442800,0.007180149098767169,57.88601095645737,22060.6648491286,21647.80234375,21234.939838371403,0.03814359525485938,118.71317871723659,140.8017479273832,-22.088569210146602,211.79399645304028,21188.181444999314,19845.103198942554,1
2024-02-05,21921.05078125,21964.30078125,21726.94921875,21771.69921875,440800,-0.0037639297855089193,55.76217904609525,22069.839725466743,21653.45732421875,21237.074922970758,0.0384587454108108,120.01523546867611,136.64444543564179,-16.629209966965675,213.59966493483662,21211.064494950322,19864.27330859238,1
2024-02-06,21825.19921875,21951.400390625,21737.55078125,21929.400390625,371000,0.007217294659854949,58.882781386206126,22097.362716164334,21664.3873046875,21231.41189321067,0.03997116607891796,132.24782087400672,135.76512052331478,-3.5172996493080575,222.11169958019715,21239.23453007482,19884.821836771807,1
2024-02-07,22045.05078125,22053.30078125,21860.150390625,21930.5,346300,5.014190025218764e-05,58.90454979289313,22127.194668925204,21685.2623046875,21243.3299404498,0.040758775063760584,140.4123757613852,136.69457157092887,3.71780419045632,226.70651939684763,21266.342979875808,19905.176843371093,1
2024-02-08,22009.650390625,22011.05078125,21665.30078125,21717.94921875,491100,-0.009739290405751649,53.05723491121083,22131.267398546282,21693.91728515625,21256.56717176622,0.04032006830682278,128.25334788669352,135.0063268340818,-6.7529789473882715,224.35587431007914,21284.053028459108,19923.21437944452,1
2024-02-09,21727.0,21804.44921875,21629.900390625,21782.5,349200,0.0029678235415700974,54.53336270027387,22139.651199383206,21702.10732421875,21264.56344905429,0.04032270863172583,122.41481745340207,132.48802495794584,-10.073207504543774,224.45527200309206,21303.599968519535,19941.714733877907,1
2024-02-12,21800.80078125,21831.69921875,21574.75,21616.05078125,287400,-0.007670764664605448,50.15386189914159,22139.085084684528,21700.54990234375,21262.014720002975,0.04041696494459919,103.16742923696438,126.62390581374956,-23.456476576785178,224.96380185467584,21315.85294156779,19958.374794050767,1
2024-02-13,21664.30078125,21766.80078125,21543.349609375,21743.25,365800,0.005867234081485647,53.244061129265496,22123.00995365538,21692.98486328125,21262.95977290712,0.039646465720078315,97.05881570001657,120.71088779100297,-23.652072090986408,220.59821678865936,21332.613610525917,19976.134746348773,1
2024-02-14,21578.150390625,21870.849609375,21530.19921875,21840.05078125,359100,0.004442111482625561,55.50478428204203,22074.914172245986,21680.11494140625,21285.315710566512,0.03642040015993835,98.88878119728179,116.34646647225875,-17.457685274976967,202.5277321307201,21352.51310741706,19994.681174556747,1
2024-02-15,21906.55078125,21953.849609375,21794.80078125,21910.75,345400,0.003231907943473083,57.134959454262784,22050.26900606763,21674.03740234375,21297.805798619873,0.03471726072440879,104.8354008894712,114.04425335570126,-9.208852466230056,193.00274039548935,21374.404750263453,20013.746536003942,1
2024-02-16,22020.30078125,22068.650390625,21968.94921875,22040.69921875,343900,0.005913324803860001,60.033384487123605,22102.6375019156,21697.47490234375,21292.3123027719,0.03734652086433192,118.66604743304924,114.96861217117086,3.6974352618783826,207.8440281176312,21400.53394510606,20033.915219414353,1
2024-02-19,22103.44921875,22186.650390625,22021.05078125,22122.25,0,0.0036931806134258504,61.77996669058466,22160.383448284716,21730.47490234375,21300.566356402785,0.03956734014078977,134.6551798682376,118.90592571058421,15.749254157653397,220.53843075591863,21428.83653549406,20054.694669967444,1
2024-02-20,22099.19921875,22215.599609375,22045.849609375,22196.94921875,295700,0.003370967472487328,63.35948911455442,22231.117518194274,21759.20234375,21287.287169305724,0.04337614651392087,151.60665800271818,125.44607216901102,26.16058583370716,242.0873765001576,21458.9586015041,20076.01063562697,1
2024-02-21,22248.849609375,22249.400390625,21997.94921875,22055.05078125,364500,-0.006413220819374543,58.420414306214475,22223.551139230716,21800.01484375,21376.478548269282,0.03885651441215817,151.84048593711123,130.72495492263107,21.115531014480155,217.2695352427784,21482.3347654157,20095.702577374468,1
2024-02-22,22081.55078125,22252.5,21875.25,22217.44921875,343500,0.007336344949249518,62.06511313363646,22267.668224130823,21838.18984375,21408.711463369174,0.039332782016613804,163.24816966420258,137.22959787094538,26.018571793257195,220.31776047966017,21511.16278319352,20116.814484253828,1
2024-02-23,22290.0,22297.5,22186.099609375,22212.69921875,226000,-0.000213818777795819,61.89421865917849,22278.61883592738,21881.19482421875,21483.77081251012,0.03632562251753726,169.94651822914238,143.77298194258478,26.173536286557606,203.8742163059451,21538.67401596044,20137.669058726427,1
